Date,GCM,Deficit in, AET in, soil_water in, runoff in, rain in, accumswe in, PET in 
1979-01-18,gridmet.historical,0.0,0.0,1.7283464566929134,0.10236220472440946,0.10236220472440946,0.023622047244094488,0.0
1979-01-19,gridmet.historical,0.0,0.0,1.7283464566929134,0.027559055118110236,0.01968503937007874,0.011811023622047244,0.0
1979-01-20,gridmet.historical,0.0,0.01968503937007874,1.7244094488188977,0.0,0.0,0.0,0.01968503937007874
1979-01-21,gridmet.historical,0.0,0.027559055118110236,1.6968503937007875,0.0,0.0,0.0,0.027559055118110236
1979-01-22,gridmet.historical,0.0,0.027559055118110236,1.6692913385826773,0.0,0.0,0.0,0.027559055118110236
1979-01-23,gridmet.historical,0.0,0.01968503937007874,1.6496062992125984,0.0,0.0,0.0,0.01968503937007874
1979-01-24,gridmet.historical,0.0,0.0,1.65748031496063,0.0,0.007874015748031498,0.011811023622047244,0.0
1979-01-25,gridmet.historical,0.0,0.0,1.7283464566929134,0.3188976377952756,0.3937007874015748,0.43700787401574803,0.0
1979-01-26,gridmet.historical,0.0,0.0,1.7283464566929134,0.13385826771653545,0.0,0.3031496062992126,0.0
1979-01-27,gridmet.historical,0.0,0.0,1.7283464566929134,0.0,0.0,0.3031496062992126,0.0
1979-01-28,gridmet.historical,0.0,0.0,1.7283464566929134,0.05511811023622047,0.0,0.24803149606299213,0.0
1979-01-29,gridmet.historical,0.0,0.0,1.7283464566929134,0.0,0.0,0.6889763779527559,0.0
1979-01-30,gridmet.historical,0.0,0.0,1.7283464566929134,0.0,0.0,0.6889763779527559,0.0
1979-01-31,gridmet.historical,0.0,0.0,1.7283464566929134,0.0,0.0,0.6889763779527559,0.0
1979-02-01,gridmet.historical,0.0,0.0,1.7283464566929134,0.06299212598425198,0.01968503937007874,0.6456692913385826,0.0
1979-02-02,gridmet.historical,0.0,0.0,1.7283464566929134,0.15354330708661418,0.08267716535433071,0.5748031496062992,0.0
1979-02-03,gridmet.historical,0.0,0.0,1.7283464566929134,0.4724409448818898,0.11023622047244094,0.21259842519685043,0.0
1979-02-04,gridmet.historical,0.0,0.0,1.7283464566929134,0.3031496062992126,0.19291338582677167,0.10629921259842522,0.0
1979-02-05,gridmet.historical,0.0,0.0,1.7283464566929134,0.0,0.0,0.4055118110236221,0.0
1979-02-06,gridmet.historical,0.0,0.0,1.7283464566929134,0.0,0.0,0.4055118110236221,0.0
1979-02-07,gridmet.historical,0.0,0.0,1.7283464566929134,0.33858267716535434,0.0,0.06692913385826772,0.0
1979-02-08,gridmet.historical,0.0,0.03543307086614173,1.7283464566929134,0.027559055118110236,0.0,0.0,0.03543307086614173
1979-02-09,gridmet.historical,0.0,0.03937007874015748,1.688976377952756,0.0,0.0,0.0,0.03937007874015748
1979-02-10,gridmet.historical,0.0,0.043307086614173235,1.6456692913385826,0.0,0.0,0.0,0.047244094488188976
1979-02-11,gridmet.historical,0.003937007874015749,0.05118110236220473,1.594488188976378,0.0,0.0,0.0,0.05511811023622047
1979-02-12,gridmet.historical,0.003937007874015749,0.05511811023622047,1.5393700787401576,0.0,0.0,0.0,0.05905511811023623
1979-02-13,gridmet.historical,0.007874015748031498,0.05905511811023623,1.4803149606299213,0.0,0.0,0.0,0.06692913385826772
1979-02-14,gridmet.historical,0.011811023622047244,0.05511811023622047,1.425196850393701,0.0,0.0,0.0,0.06299212598425198
1979-02-15,gridmet.historical,0.011811023622047244,0.047244094488188976,1.3779527559055118,0.0,0.0,0.0,0.05905511811023623
1979-02-16,gridmet.historical,0.003937007874015749,0.05118110236220473,1.3622047244094488,0.0,0.03543307086614173,0.0,0.05511811023622047
1979-02-17,gridmet.historical,0.007874015748031498,0.03149606299212599,1.3307086614173227,0.0,0.0,0.0,0.043307086614173235
1979-02-18,gridmet.historical,0.011811023622047244,0.03937007874015748,1.295275590551181,0.0,0.0,0.0,0.05118110236220473
1979-02-19,gridmet.historical,0.015748031496062995,0.03937007874015748,1.2519685039370079,0.0,0.0,0.0,0.05511811023622047
1979-02-20,gridmet.historical,0.011811023622047244,0.03149606299212599,1.220472440944882,0.0,0.0,0.0,0.047244094488188976
1979-02-21,gridmet.historical,0.015748031496062995,0.03543307086614173,1.188976377952756,0.0,0.0,0.0,0.047244094488188976
1979-02-22,gridmet.historical,0.011811023622047244,0.027559055118110236,1.1614173228346458,0.0,0.0,0.0,0.03937007874015748
1979-02-23,gridmet.historical,0.011811023622047244,0.023622047244094488,1.1377952755905512,0.0,0.0,0.0,0.03543307086614173
1979-02-24,gridmet.historical,0.011811023622047244,0.023622047244094488,1.1141732283464567,0.0,0.0,0.0,0.03543307086614173
1979-02-25,gridmet.historical,0.015748031496062995,0.027559055118110236,1.0866141732283465,0.0,0.0,0.0,0.047244094488188976
1979-02-26,gridmet.historical,0.01968503937007874,0.03149606299212599,1.0551181102362206,0.0,0.0,0.0,0.05118110236220473
1979-02-27,gridmet.historical,0.0,0.0,1.078740157480315,0.0,0.023622047244094488,0.007874015748031498,0.0
1979-02-28,gridmet.historical,0.015748031496062995,0.03149606299212599,1.0551181102362206,0.0,0.0,0.0,0.047244094488188976
1979-03-01,gridmet.historical,0.0,0.05118110236220473,1.0748031496062993,0.0,0.07086614173228346,0.0,0.05118110236220473
1979-03-02,gridmet.historical,0.0,0.0,1.1850393700787403,0.0,0.11023622047244094,0.0905511811023622,0.0
1979-03-03,gridmet.historical,0.0,0.03937007874015748,1.236220472440945,0.0,0.0,0.0,0.03937007874015748
1979-03-04,gridmet.historical,0.011811023622047244,0.027559055118110236,1.2086614173228347,0.0,0.0,0.0,0.03937007874015748
1979-03-05,gridmet.historical,0.015748031496062995,0.03149606299212599,1.1771653543307086,0.0,0.0,0.0,0.047244094488188976
1979-03-06,gridmet.historical,0.01968503937007874,0.03937007874015748,1.1377952755905512,0.0,0.0,0.0,0.05905511811023623
1979-03-07,gridmet.historical,0.023622047244094488,0.043307086614173235,1.0905511811023623,0.0,0.0,0.0,0.07086614173228346
1979-03-08,gridmet.historical,0.03149606299212599,0.05118110236220473,1.0433070866141734,0.0,0.0,0.0,0.08267716535433071
1979-03-09,gridmet.historical,0.03149606299212599,0.047244094488188976,0.9960629921259844,0.0,0.0,0.0,0.07874015748031496
1979-03-10,gridmet.historical,0.03149606299212599,0.03937007874015748,0.9566929133858268,0.0,0.0,0.0,0.07086614173228346
1979-03-11,gridmet.historical,0.027559055118110236,0.03543307086614173,0.9212598425196851,0.0,0.0,0.0,0.06299212598425198
1979-03-12,gridmet.historical,0.03543307086614173,0.03937007874015748,0.8858267716535434,0.0,0.0,0.0,0.07086614173228346
1979-03-13,gridmet.historical,0.03937007874015748,0.03937007874015748,0.8464566929133859,0.0,0.0,0.0,0.07874015748031496
1979-03-14,gridmet.historical,0.03937007874015748,0.03543307086614173,0.8070866141732284,0.0,0.0,0.0,0.07480314960629922
1979-03-15,gridmet.historical,0.03937007874015748,0.03149606299212599,0.7755905511811024,0.0,0.0,0.0,0.07086614173228346
1979-03-16,gridmet.historical,0.043307086614173235,0.03149606299212599,0.7440944881889764,0.0,0.0,0.0,0.07480314960629922
1979-03-17,gridmet.historical,0.0,0.05511811023622047,0.8543307086614174,0.0,0.16535433070866143,0.0,0.05511811023622047
1979-03-18,gridmet.historical,0.0,0.0,0.9055118110236221,0.0,0.05511811023622047,0.007874015748031498,0.0
1979-03-19,gridmet.historical,0.023622047244094488,0.03149606299212599,0.8818897637795275,0.0,0.0,0.0,0.05511811023622047
1979-03-20,gridmet.historical,0.0,0.0,1.0078740157480317,0.0,0.12598425196850396,0.03149606299212599,0.0
1979-03-21,gridmet.historical,0.0,0.0,1.4370078740157481,0.0,0.42519685039370086,0.24803149606299213,0.0
1979-03-22,gridmet.historical,0.0,0.05118110236220473,1.6299212598425197,0.0,0.0,0.0,0.05118110236220473
1979-03-23,gridmet.historical,0.003937007874015749,0.05511811023622047,1.5748031496062993,0.0,0.0,0.0,0.05905511811023623
1979-03-24,gridmet.historical,0.007874015748031498,0.05905511811023623,1.519685039370079,0.0,0.0,0.0,0.06299212598425198
1979-03-25,gridmet.historical,0.007874015748031498,0.05905511811023623,1.4566929133858268,0.0,0.0,0.0,0.07086614173228346
1979-03-26,gridmet.historical,0.015748031496062995,0.06692913385826772,1.3937007874015748,0.0,0.0,0.0,0.07874015748031496
1979-03-27,gridmet.historical,0.01968503937007874,0.06692913385826772,1.3267716535433072,0.0,0.0,0.0,0.08661417322834647
1979-03-28,gridmet.historical,0.0,0.08267716535433071,1.3976377952755907,0.0,0.15748031496062992,0.0,0.08267716535433071
1979-03-29,gridmet.historical,0.0,0.0,1.4330708661417324,0.0,0.03543307086614173,0.003937007874015749,0.0
1979-03-30,gridmet.historical,0.007874015748031498,0.047244094488188976,1.389763779527559,0.0,0.0,0.0,0.05511811023622047
1979-03-31,gridmet.historical,0.011811023622047244,0.043307086614173235,1.346456692913386,0.0,0.0,0.0,0.05511811023622047
1979-04-01,gridmet.historical,0.015748031496062995,0.047244094488188976,1.299212598425197,0.0,0.0,0.0,0.06299212598425198
1979-04-02,gridmet.historical,0.015748031496062995,0.043307086614173235,1.2559055118110236,0.0,0.0,0.0,0.05905511811023623
1979-04-03,gridmet.historical,0.015748031496062995,0.03937007874015748,1.2165354330708662,0.0,0.0,0.0,0.05511811023622047
1979-04-04,gridmet.historical,0.01968503937007874,0.043307086614173235,1.173228346456693,0.0,0.0,0.0,0.06299212598425198
1979-04-05,gridmet.historical,0.03149606299212599,0.05905511811023623,1.1141732283464567,0.0,0.0,0.0,0.08661417322834647
1979-04-06,gridmet.historical,0.03937007874015748,0.06299212598425198,1.0511811023622049,0.0,0.0,0.0,0.10236220472440946
1979-04-07,gridmet.historical,0.03937007874015748,0.05905511811023623,0.9921259842519685,0.0,0.0,0.0,0.0984251968503937
1979-04-08,gridmet.historical,0.03937007874015748,0.047244094488188976,0.9448818897637796,0.0,0.0,0.0,0.08661417322834647
1979-04-09,gridmet.historical,0.01968503937007874,0.05905511811023623,0.9212598425196851,0.0,0.03543307086614173,0.0,0.07874015748031496
1979-04-10,gridmet.historical,0.0,0.0,0.9488188976377954,0.0,0.027559055118110236,0.007874015748031498,0.0
1979-04-11,gridmet.historical,0.01968503937007874,0.027559055118110236,0.9251968503937008,0.0,0.0,0.0,0.047244094488188976
1979-04-12,gridmet.historical,0.03149606299212599,0.03543307086614173,0.8897637795275591,0.0,0.0,0.0,0.07086614173228346
1979-04-13,gridmet.historical,0.043307086614173235,0.043307086614173235,0.8464566929133859,0.0,0.0,0.0,0.08661417322834647
1979-04-14,gridmet.historical,0.05905511811023623,0.05511811023622047,0.7913385826771655,0.0,0.0,0.0,0.1141732283464567
1979-04-15,gridmet.historical,0.07086614173228346,0.05511811023622047,0.7362204724409449,0.0,0.0,0.0,0.12598425196850396
1979-04-16,gridmet.historical,0.07086614173228346,0.05118110236220473,0.6850393700787402,0.0,0.0,0.0,0.1220472440944882
1979-04-17,gridmet.historical,0.07480314960629922,0.047244094488188976,0.6377952755905512,0.0,0.0,0.0,0.1220472440944882
1979-04-18,gridmet.historical,0.07086614173228346,0.03937007874015748,0.6023622047244095,0.0,0.0,0.0,0.11023622047244094
1979-04-19,gridmet.historical,0.06692913385826772,0.03543307086614173,0.5669291338582677,0.0,0.0,0.0,0.10236220472440946
1979-04-20,gridmet.historical,0.07480314960629922,0.03543307086614173,0.531496062992126,0.0,0.0,0.0,0.10629921259842522
1979-04-21,gridmet.historical,0.08661417322834647,0.03543307086614173,0.49606299212598426,0.0,0.0,0.0,0.12598425196850396
1979-04-22,gridmet.historical,0.09448818897637795,0.03543307086614173,0.46062992125984253,0.0,0.0,0.0,0.12992125984251968
1979-04-23,gridmet.historical,0.0984251968503937,0.03149606299212599,0.42519685039370086,0.0,0.0,0.0,0.12992125984251968
1979-04-24,gridmet.historical,0.09448818897637795,0.027559055118110236,0.39763779527559057,0.0,0.0,0.0,0.1220472440944882
1979-04-25,gridmet.historical,0.09448818897637795,0.027559055118110236,0.3700787401574803,0.0,0.0,0.0,0.1220472440944882
1979-04-26,gridmet.historical,0.0984251968503937,0.027559055118110236,0.3425196850393701,0.0,0.0,0.0,0.12598425196850396
1979-04-27,gridmet.historical,0.0984251968503937,0.023622047244094488,0.3188976377952756,0.0,0.0,0.0,0.1220472440944882
1979-04-28,gridmet.historical,0.10629921259842522,0.023622047244094488,0.2992125984251969,0.0,0.0,0.0,0.12598425196850396
1979-04-29,gridmet.historical,0.11023622047244094,0.023622047244094488,0.2755905511811024,0.0,0.0,0.0,0.12992125984251968
1979-04-30,gridmet.historical,0.11023622047244094,0.01968503937007874,0.2559055118110236,0.0,0.0,0.0,0.12992125984251968
1979-05-01,gridmet.historical,0.11023622047244094,0.01968503937007874,0.2362204724409449,0.0,0.0,0.0,0.12992125984251968
1979-05-02,gridmet.historical,0.0984251968503937,0.015748031496062995,0.2204724409448819,0.0,0.0,0.0,0.1141732283464567
1979-05-03,gridmet.historical,0.08661417322834647,0.011811023622047244,0.20866141732283466,0.0,0.0,0.0,0.0984251968503937
1979-05-04,gridmet.historical,0.0984251968503937,0.011811023622047244,0.1968503937007874,0.0,0.0,0.0,0.11023622047244094
1979-05-05,gridmet.historical,0.11811023622047245,0.015748031496062995,0.1811023622047244,0.0,0.0,0.0,0.12992125984251968
1979-05-06,gridmet.historical,0.1220472440944882,0.015748031496062995,0.16929133858267717,0.0,0.0,0.0,0.1377952755905512
1979-05-07,gridmet.historical,0.11023622047244094,0.011811023622047244,0.15748031496062992,0.0,0.0,0.0,0.1220472440944882
1979-05-08,gridmet.historical,0.08661417322834647,0.027559055118110236,0.14960629921259844,0.0,0.01968503937007874,0.0,0.1141732283464567
1979-05-09,gridmet.historical,0.03937007874015748,0.03543307086614173,0.1456692913385827,0.0,0.03149606299212599,0.0,0.07480314960629922
1979-05-10,gridmet.historical,0.07086614173228346,0.007874015748031498,0.1377952755905512,0.0,0.0,0.0,0.07874015748031496
1979-05-11,gridmet.historical,0.08267716535433071,0.007874015748031498,0.12992125984251968,0.0,0.0,0.0,0.0905511811023622
1979-05-12,gridmet.historical,0.10629921259842522,0.007874015748031498,0.1220472440944882,0.0,0.0,0.0,0.1141732283464567
1979-05-13,gridmet.historical,0.1220472440944882,0.007874015748031498,0.1141732283464567,0.0,0.0,0.0,0.13385826771653545
1979-05-14,gridmet.historical,0.14960629921259844,0.011811023622047244,0.10236220472440946,0.0,0.0,0.0,0.16141732283464566
1979-05-15,gridmet.historical,0.06299212598425198,0.09448818897637795,0.0984251968503937,0.0,0.0905511811023622,0.0,0.16141732283464566
1979-05-16,gridmet.historical,0.09448818897637795,0.05118110236220473,0.09448818897637795,0.0,0.047244094488188976,0.0,0.1456692913385827
1979-05-17,gridmet.historical,0.11023622047244094,0.01968503937007874,0.08661417322834647,0.0,0.011811023622047244,0.0,0.12598425196850396
1979-05-18,gridmet.historical,0.1377952755905512,0.007874015748031498,0.08267716535433071,0.0,0.0,0.0,0.1456692913385827
1979-05-19,gridmet.historical,0.06692913385826772,0.06692913385826772,0.07874015748031496,0.0,0.06299212598425198,0.0,0.12992125984251968
1979-05-20,gridmet.historical,0.011811023622047244,0.08267716535433071,0.07874015748031496,0.0,0.08267716535433071,0.0,0.0984251968503937
1979-05-21,gridmet.historical,0.08267716535433071,0.027559055118110236,0.07480314960629922,0.0,0.023622047244094488,0.0,0.10629921259842522
1979-05-22,gridmet.historical,0.1377952755905512,0.003937007874015749,0.06692913385826772,0.0,0.0,0.0,0.14173228346456693
1979-05-23,gridmet.historical,0.10236220472440946,0.06299212598425198,0.06299212598425198,0.0,0.05905511811023623,0.0,0.16929133858267717
1979-05-24,gridmet.historical,0.0,0.16141732283464566,0.1456692913385827,0.0,0.24015748031496062,0.0,0.16141732283464566
1979-05-25,gridmet.historical,0.01968503937007874,0.12598425196850396,0.14173228346456693,0.0,0.12598425196850396,0.0,0.1456692913385827
1979-05-26,gridmet.historical,0.08661417322834647,0.05118110236220473,0.13385826771653545,0.0,0.043307086614173235,0.0,0.13385826771653545
1979-05-27,gridmet.historical,0.12598425196850396,0.011811023622047244,0.12598425196850396,0.0,0.0,0.0,0.13385826771653545
1979-05-28,gridmet.historical,0.12598425196850396,0.007874015748031498,0.1141732283464567,0.0,0.0,0.0,0.1377952755905512
1979-05-29,gridmet.historical,0.1377952755905512,0.007874015748031498,0.10629921259842522,0.0,0.0,0.0,0.1456692913385827
1979-05-30,gridmet.historical,0.14173228346456693,0.007874015748031498,0.0984251968503937,0.0,0.0,0.0,0.14960629921259844
1979-05-31,gridmet.historical,0.0905511811023622,0.05905511811023623,0.0905511811023622,0.0,0.05511811023622047,0.0,0.15354330708661418
1979-06-01,gridmet.historical,0.1377952755905512,0.007874015748031498,0.08267716535433071,0.0,0.0,0.0,0.1456692913385827
1979-06-02,gridmet.historical,0.043307086614173235,0.0984251968503937,0.08267716535433071,0.0,0.09448818897637795,0.0,0.14173228346456693
1979-06-03,gridmet.historical,0.0,0.14960629921259844,1.0905511811023623,0.0,1.1574803149606299,0.0,0.14960629921259844
1979-06-04,gridmet.historical,0.0,0.1456692913385827,1.7283464566929134,0.21653543307086615,1.0,0.0,0.1456692913385827
1979-06-05,gridmet.historical,0.0,0.1377952755905512,1.7283464566929134,0.0,0.1377952755905512,0.0,0.1377952755905512
1979-06-06,gridmet.historical,0.003937007874015749,0.1456692913385827,1.6220472440944884,0.0,0.03937007874015748,0.0,0.1456692913385827
1979-06-07,gridmet.historical,0.003937007874015749,0.14173228346456693,1.562992125984252,0.0,0.08267716535433071,0.0,0.1456692913385827
1979-06-08,gridmet.historical,0.015748031496062995,0.12598425196850396,1.4606299212598426,0.0,0.01968503937007874,0.0,0.1377952755905512
1979-06-09,gridmet.historical,0.023622047244094488,0.1141732283464567,1.3622047244094488,0.0,0.015748031496062995,0.0,0.1377952755905512
1979-06-10,gridmet.historical,0.03543307086614173,0.11023622047244094,1.2519685039370079,0.0,0.0,0.0,0.14960629921259844
1979-06-11,gridmet.historical,0.047244094488188976,0.11023622047244094,1.141732283464567,0.0,0.0,0.0,0.15748031496062992
1979-06-12,gridmet.historical,0.05905511811023623,0.10236220472440946,1.0393700787401574,0.0,0.0,0.0,0.16141732283464566
1979-06-13,gridmet.historical,0.07480314960629922,0.10236220472440946,0.9370078740157481,0.0,0.0,0.0,0.17716535433070868
1979-06-14,gridmet.historical,0.09448818897637795,0.0984251968503937,0.8385826771653544,0.0,0.0,0.0,0.19291338582677167
1979-06-15,gridmet.historical,0.10629921259842522,0.0905511811023622,0.7480314960629921,0.0,0.0,0.0,0.1968503937007874
1979-06-16,gridmet.historical,0.10629921259842522,0.07480314960629922,0.673228346456693,0.0,0.0,0.0,0.1811023622047244
1979-06-17,gridmet.historical,0.10236220472440946,0.05905511811023623,0.6141732283464567,0.0,0.0,0.0,0.16141732283464566
1979-06-18,gridmet.historical,0.0984251968503937,0.05118110236220473,0.5629921259842521,0.0,0.0,0.0,0.14960629921259844
1979-06-19,gridmet.historical,0.09448818897637795,0.043307086614173235,0.5196850393700787,0.0,0.0,0.0,0.1377952755905512
1979-06-20,gridmet.historical,0.1141732283464567,0.047244094488188976,0.4724409448818898,0.0,0.0,0.0,0.16141732283464566
1979-06-21,gridmet.historical,0.12992125984251968,0.047244094488188976,0.42913385826771655,0.0,0.0,0.0,0.17716535433070868
1979-06-22,gridmet.historical,0.13385826771653545,0.043307086614173235,0.38582677165354334,0.0,0.0,0.0,0.17716535433070868
1979-06-23,gridmet.historical,0.14173228346456693,0.03937007874015748,0.3464566929133859,0.0,0.0,0.0,0.1811023622047244
1979-06-24,gridmet.historical,0.14960629921259844,0.03543307086614173,0.31102362204724415,0.0,0.0,0.0,0.18503937007874016
1979-06-25,gridmet.historical,0.09448818897637795,0.10236220472440946,0.2913385826771654,0.0,0.08267716535433071,0.0,0.1968503937007874
1979-06-26,gridmet.historical,0.17322834645669294,0.03149606299212599,0.25984251968503935,0.0,0.0,0.0,0.20472440944881892
1979-06-27,gridmet.historical,0.17716535433070868,0.027559055118110236,0.2283464566929134,0.0,0.0,0.0,0.20866141732283466
1979-06-28,gridmet.historical,0.1811023622047244,0.027559055118110236,0.20472440944881892,0.0,0.0,0.0,0.20472440944881892
1979-06-29,gridmet.historical,0.18503937007874016,0.023622047244094488,0.1811023622047244,0.0,0.0,0.0,0.20472440944881892
1979-06-30,gridmet.historical,0.10236220472440946,0.0905511811023622,0.16929133858267717,0.0,0.07874015748031496,0.0,0.19291338582677167
1979-07-01,gridmet.historical,0.12992125984251968,0.05511811023622047,0.15748031496062992,0.0,0.043307086614173235,0.0,0.18503937007874016
1979-07-02,gridmet.historical,0.1456692913385827,0.03149606299212599,0.14173228346456693,0.0,0.01968503937007874,0.0,0.17716535433070868
1979-07-03,gridmet.historical,0.15748031496062992,0.011811023622047244,0.12992125984251968,0.0,0.0,0.0,0.16929133858267717
1979-07-04,gridmet.historical,0.16141732283464566,0.011811023622047244,0.11811023622047245,0.0,0.0,0.0,0.17322834645669294
1979-07-05,gridmet.historical,0.16535433070866143,0.011811023622047244,0.10629921259842522,0.0,0.0,0.0,0.17716535433070868
1979-07-06,gridmet.historical,0.17322834645669294,0.011811023622047244,0.09448818897637795,0.0,0.0,0.0,0.18503937007874016
1979-07-07,gridmet.historical,0.18503937007874016,0.011811023622047244,0.08661417322834647,0.0,0.0,0.0,0.19291338582677167
1979-07-08,gridmet.historical,0.1889763779527559,0.007874015748031498,0.07480314960629922,0.0,0.0,0.0,0.1968503937007874
1979-07-09,gridmet.historical,0.19291338582677167,0.007874015748031498,0.06692913385826772,0.0,0.0,0.0,0.20078740157480315
1979-07-10,gridmet.historical,0.1968503937007874,0.007874015748031498,0.05905511811023623,0.0,0.0,0.0,0.20078740157480315
1979-07-11,gridmet.historical,0.18503937007874016,0.007874015748031498,0.05511811023622047,0.0,0.0,0.0,0.19291338582677167
1979-07-12,gridmet.historical,0.17716535433070868,0.003937007874015749,0.047244094488188976,0.0,0.0,0.0,0.1811023622047244
1979-07-13,gridmet.historical,0.17716535433070868,0.003937007874015749,0.043307086614173235,0.0,0.0,0.0,0.1811023622047244
1979-07-14,gridmet.historical,0.18503937007874016,0.003937007874015749,0.03937007874015748,0.0,0.0,0.0,0.1889763779527559
1979-07-15,gridmet.historical,0.0,0.19291338582677167,0.1377952755905512,0.0,0.2913385826771654,0.0,0.19291338582677167
1979-07-16,gridmet.historical,0.1456692913385827,0.047244094488188976,0.12598425196850396,0.0,0.03543307086614173,0.0,0.19291338582677167
1979-07-17,gridmet.historical,0.0,0.1889763779527559,0.6535433070866142,0.0,0.7204724409448819,0.0,0.1889763779527559
1979-07-18,gridmet.historical,0.0,0.17322834645669294,0.65748031496063,0.0,0.17716535433070868,0.0,0.17322834645669294
1979-07-19,gridmet.historical,0.0,0.12992125984251968,1.1377952755905512,0.0,0.610236220472441,0.0,0.12992125984251968
1979-07-20,gridmet.historical,0.0,0.12598425196850396,1.1850393700787403,0.0,0.17322834645669294,0.0,0.12598425196850396
1979-07-21,gridmet.historical,0.03543307086614173,0.11811023622047245,1.1141732283464567,0.0,0.047244094488188976,0.0,0.15354330708661418
1979-07-22,gridmet.historical,0.06692913385826772,0.10629921259842522,1.0078740157480317,0.0,0.0,0.0,0.17322834645669294
1979-07-23,gridmet.historical,0.07874015748031496,0.0984251968503937,0.909448818897638,0.0,0.0,0.0,0.1811023622047244
1979-07-24,gridmet.historical,0.09448818897637795,0.09448818897637795,0.8149606299212598,0.0,0.0,0.0,0.18503937007874016
1979-07-25,gridmet.historical,0.0984251968503937,0.0905511811023622,0.7362204724409449,0.0,0.011811023622047244,0.0,0.1889763779527559
1979-07-26,gridmet.historical,0.11023622047244094,0.07480314960629922,0.6614173228346457,0.0,0.0,0.0,0.18503937007874016
1979-07-27,gridmet.historical,0.1220472440944882,0.06692913385826772,0.5905511811023623,0.0,0.0,0.0,0.1889763779527559
1979-07-28,gridmet.historical,0.0,0.18503937007874016,0.594488188976378,0.0,0.1889763779527559,0.0,0.18503937007874016
1979-07-29,gridmet.historical,0.11023622047244094,0.07086614173228346,0.5393700787401575,0.0,0.015748031496062995,0.0,0.1811023622047244
1979-07-30,gridmet.historical,0.043307086614173235,0.1220472440944882,0.5196850393700787,0.0,0.10236220472440946,0.0,0.16535433070866143
1979-07-31,gridmet.historical,0.1220472440944882,0.05118110236220473,0.46850393700787407,0.0,0.0,0.0,0.17322834645669294
1979-08-01,gridmet.historical,0.0,0.17322834645669294,0.4763779527559055,0.0,0.17716535433070868,0.0,0.17322834645669294
1979-08-02,gridmet.historical,0.12992125984251968,0.047244094488188976,0.42913385826771655,0.0,0.0,0.0,0.17322834645669294
1979-08-03,gridmet.historical,0.11811023622047245,0.05511811023622047,0.3937007874015748,0.0,0.01968503937007874,0.0,0.17322834645669294
1979-08-04,gridmet.historical,0.05118110236220473,0.1220472440944882,0.3779527559055118,0.0,0.10629921259842522,0.0,0.16929133858267717
1979-08-05,gridmet.historical,0.0,0.16141732283464566,0.48425196850393704,0.0,0.2677165354330709,0.0,0.16141732283464566
1979-08-06,gridmet.historical,0.0,0.16535433070866143,0.7755905511811024,0.0,0.4566929133858268,0.0,0.16535433070866143
1979-08-07,gridmet.historical,0.08267716535433071,0.08267716535433071,0.7125984251968505,0.0,0.01968503937007874,0.0,0.16141732283464566
1979-08-08,gridmet.historical,0.07086614173228346,0.08661417322834647,0.6653543307086613,0.0,0.03937007874015748,0.0,0.15354330708661418
1979-08-09,gridmet.historical,0.0,0.16929133858267717,0.6929133858267718,0.0,0.19291338582677167,0.0,0.16929133858267717
1979-08-10,gridmet.historical,0.07086614173228346,0.09448818897637795,0.6456692913385826,0.0,0.05118110236220473,0.0,0.16929133858267717
1979-08-11,gridmet.historical,0.0,0.16535433070866143,0.7007874015748032,0.0,0.2204724409448819,0.0,0.16535433070866143
1979-08-12,gridmet.historical,0.0,0.12992125984251968,1.220472440944882,0.0,0.6496062992125985,0.0,0.12992125984251968
1979-08-13,gridmet.historical,0.0,0.13385826771653545,1.7283464566929134,0.3228346456692913,0.9645669291338583,0.0,0.13385826771653545
1979-08-14,gridmet.historical,0.0,0.1377952755905512,1.7283464566929134,1.4212598425196852,1.5590551181102363,0.0,0.1377952755905512
1979-08-15,gridmet.historical,0.0,0.13385826771653545,1.7244094488188977,0.0,0.12992125984251968,0.0,0.13385826771653545
1979-08-16,gridmet.historical,0.0,0.12992125984251968,1.6535433070866143,0.0,0.05905511811023623,0.0,0.12992125984251968
1979-08-17,gridmet.historical,0.0,0.12992125984251968,1.7007874015748035,0.0,0.17716535433070868,0.0,0.12992125984251968
1979-08-18,gridmet.historical,0.0,0.12598425196850396,1.6456692913385826,0.0,0.07086614173228346,0.0,0.12992125984251968
1979-08-19,gridmet.historical,0.011811023622047244,0.1220472440944882,1.5236220472440947,0.0,0.0,0.0,0.13385826771653545
1979-08-20,gridmet.historical,0.01968503937007874,0.11023622047244094,1.4133858267716535,0.0,0.0,0.0,0.12992125984251968
1979-08-21,gridmet.historical,0.03149606299212599,0.1141732283464567,1.299212598425197,0.0,0.0,0.0,0.1456692913385827
1979-08-22,gridmet.historical,0.043307086614173235,0.11023622047244094,1.188976377952756,0.0,0.0,0.0,0.14960629921259844
1979-08-23,gridmet.historical,0.05118110236220473,0.0984251968503937,1.094488188976378,0.0,0.0,0.0,0.1456692913385827
1979-08-24,gridmet.historical,0.05905511811023623,0.0905511811023622,1.0,0.0,0.0,0.0,0.15354330708661418
1979-08-25,gridmet.historical,0.07086614173228346,0.08661417322834647,0.9133858267716536,0.0,0.0,0.0,0.15748031496062992
1979-08-26,gridmet.historical,0.07874015748031496,0.07874015748031496,0.8346456692913387,0.0,0.0,0.0,0.15748031496062992
